archivo,ruta,carpeta,elemento,estado,etiqueta,ancho_px,alto_px,formato,modo_color,tamaño_bytes,imagen_valida,tamaño_kb,ruta_limpia,estrato
021-148.jpg,/workspace/SDNET2018/P/UP/021-148.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15717,True,15.3486328125,/workspace/SDNET2018_LIMPIO/P/UP/021-148.jpg,P_0
072-49.jpg,/workspace/SDNET2018/P/UP/072-49.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,10116,True,9.87890625,/workspace/SDNET2018_LIMPIO/P/UP/072-49.jpg,P_0
015-217.jpg,/workspace/SDNET2018/P/UP/015-217.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13486,True,13.169921875,/workspace/SDNET2018_LIMPIO/P/UP/015-217.jpg,P_0
033-140.jpg,/workspace/SDNET2018/P/UP/033-140.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12543,True,12.2490234375,/workspace/SDNET2018_LIMPIO/P/UP/033-140.jpg,P_0
061-213.jpg,/workspace/SDNET2018/P/UP/061-213.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15650,True,15.283203125,/workspace/SDNET2018_LIMPIO/P/UP/061-213.jpg,P_0
7110-137.jpg,/workspace/SDNET2018/W/CW/7110-137.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,9064,True,8.8515625,/workspace/SDNET2018_LIMPIO/W/CW/7110-137.jpg,W_1
064-224.jpg,/workspace/SDNET2018/P/UP/064-224.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12781,True,12.4814453125,/workspace/SDNET2018_LIMPIO/P/UP/064-224.jpg,P_0
7084-57.jpg,/workspace/SDNET2018/W/CW/7084-57.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,4447,True,4.3427734375,/workspace/SDNET2018_LIMPIO/W/CW/7084-57.jpg,W_1
014-211.jpg,/workspace/SDNET2018/P/UP/014-211.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13285,True,12.9736328125,/workspace/SDNET2018_LIMPIO/P/UP/014-211.jpg,P_0
7140-204.jpg,/workspace/SDNET2018/W/UW/7140-204.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6496,True,6.34375,/workspace/SDNET2018_LIMPIO/W/UW/7140-204.jpg,W_0
060-8.jpg,/workspace/SDNET2018/P/UP/060-8.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12835,True,12.5341796875,/workspace/SDNET2018_LIMPIO/P/UP/060-8.jpg,P_0
005-223.jpg,/workspace/SDNET2018/P/CP/005-223.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,15513,True,15.1494140625,/workspace/SDNET2018_LIMPIO/P/CP/005-223.jpg,P_1
7101-80.jpg,/workspace/SDNET2018/W/CW/7101-80.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,10454,True,10.208984375,/workspace/SDNET2018_LIMPIO/W/CW/7101-80.jpg,W_1
7052-167.jpg,/workspace/SDNET2018/D/UD/7052-167.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7612,True,7.43359375,/workspace/SDNET2018_LIMPIO/D/UD/7052-167.jpg,D_0
7025-145.jpg,/workspace/SDNET2018/D/CD/7025-145.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,6983,True,6.8193359375,/workspace/SDNET2018_LIMPIO/D/CD/7025-145.jpg,D_1
039-96.jpg,/workspace/SDNET2018/P/UP/039-96.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,17963,True,17.5419921875,/workspace/SDNET2018_LIMPIO/P/UP/039-96.jpg,P_0
7089-100.jpg,/workspace/SDNET2018/W/UW/7089-100.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,8015,True,7.8271484375,/workspace/SDNET2018_LIMPIO/W/UW/7089-100.jpg,W_0
7080-6.jpg,/workspace/SDNET2018/W/UW/7080-6.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4855,True,4.7412109375,/workspace/SDNET2018_LIMPIO/W/UW/7080-6.jpg,W_0
7112-95.jpg,/workspace/SDNET2018/W/CW/7112-95.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,6423,True,6.2724609375,/workspace/SDNET2018_LIMPIO/W/CW/7112-95.jpg,W_1
7080-213.jpg,/workspace/SDNET2018/W/CW/7080-213.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,4877,True,4.7626953125,/workspace/SDNET2018_LIMPIO/W/CW/7080-213.jpg,W_1
7037-102.jpg,/workspace/SDNET2018/D/UD/7037-102.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8047,True,7.8583984375,/workspace/SDNET2018_LIMPIO/D/UD/7037-102.jpg,D_0
103-83.jpg,/workspace/SDNET2018/P/UP/103-83.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,16306,True,15.923828125,/workspace/SDNET2018_LIMPIO/P/UP/103-83.jpg,P_0
7046-219.jpg,/workspace/SDNET2018/D/UD/7046-219.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7536,True,7.359375,/workspace/SDNET2018_LIMPIO/D/UD/7046-219.jpg,D_0
054-126.jpg,/workspace/SDNET2018/P/UP/054-126.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,9974,True,9.740234375,/workspace/SDNET2018_LIMPIO/P/UP/054-126.jpg,P_0
7054-113.jpg,/workspace/SDNET2018/D/UD/7054-113.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8513,True,8.3134765625,/workspace/SDNET2018_LIMPIO/D/UD/7054-113.jpg,D_0
043-13.jpg,/workspace/SDNET2018/P/UP/043-13.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11808,True,11.53125,/workspace/SDNET2018_LIMPIO/P/UP/043-13.jpg,P_0
7129-112.jpg,/workspace/SDNET2018/W/UW/7129-112.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7371,True,7.1982421875,/workspace/SDNET2018_LIMPIO/W/UW/7129-112.jpg,W_0
020-63.jpg,/workspace/SDNET2018/P/UP/020-63.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15319,True,14.9599609375,/workspace/SDNET2018_LIMPIO/P/UP/020-63.jpg,P_0
045-16.jpg,/workspace/SDNET2018/P/UP/045-16.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,10288,True,10.046875,/workspace/SDNET2018_LIMPIO/P/UP/045-16.jpg,P_0
016-214.jpg,/workspace/SDNET2018/P/UP/016-214.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15109,True,14.7548828125,/workspace/SDNET2018_LIMPIO/P/UP/016-214.jpg,P_0
090-229.jpg,/workspace/SDNET2018/P/UP/090-229.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,10090,True,9.853515625,/workspace/SDNET2018_LIMPIO/P/UP/090-229.jpg,P_0
7071-52.jpg,/workspace/SDNET2018/W/UW/7071-52.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6720,True,6.5625,/workspace/SDNET2018_LIMPIO/W/UW/7071-52.jpg,W_0
7015-168.jpg,/workspace/SDNET2018/D/UD/7015-168.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7250,True,7.080078125,/workspace/SDNET2018_LIMPIO/D/UD/7015-168.jpg,D_0
7098-233.jpg,/workspace/SDNET2018/W/UW/7098-233.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4597,True,4.4892578125,/workspace/SDNET2018_LIMPIO/W/UW/7098-233.jpg,W_0
7028-79.jpg,/workspace/SDNET2018/D/UD/7028-79.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7187,True,7.0185546875,/workspace/SDNET2018_LIMPIO/D/UD/7028-79.jpg,D_0
7099-13.jpg,/workspace/SDNET2018/W/UW/7099-13.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,8330,True,8.134765625,/workspace/SDNET2018_LIMPIO/W/UW/7099-13.jpg,W_0
7100-27.jpg,/workspace/SDNET2018/W/UW/7100-27.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6117,True,5.9736328125,/workspace/SDNET2018_LIMPIO/W/UW/7100-27.jpg,W_0
048-226.jpg,/workspace/SDNET2018/P/UP/048-226.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12239,True,11.9521484375,/workspace/SDNET2018_LIMPIO/P/UP/048-226.jpg,P_0
7006-65.jpg,/workspace/SDNET2018/D/UD/7006-65.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7742,True,7.560546875,/workspace/SDNET2018_LIMPIO/D/UD/7006-65.jpg,D_0
7040-12.jpg,/workspace/SDNET2018/D/UD/7040-12.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6662,True,6.505859375,/workspace/SDNET2018_LIMPIO/D/UD/7040-12.jpg,D_0
7003-169.jpg,/workspace/SDNET2018/D/UD/7003-169.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8650,True,8.447265625,/workspace/SDNET2018_LIMPIO/D/UD/7003-169.jpg,D_0
038-6.jpg,/workspace/SDNET2018/P/UP/038-6.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11733,True,11.4580078125,/workspace/SDNET2018_LIMPIO/P/UP/038-6.jpg,P_0
7102-17.jpg,/workspace/SDNET2018/W/UW/7102-17.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4966,True,4.849609375,/workspace/SDNET2018_LIMPIO/W/UW/7102-17.jpg,W_0
7093-74.jpg,/workspace/SDNET2018/W/UW/7093-74.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4437,True,4.3330078125,/workspace/SDNET2018_LIMPIO/W/UW/7093-74.jpg,W_0
7136-207.jpg,/workspace/SDNET2018/W/UW/7136-207.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,8434,True,8.236328125,/workspace/SDNET2018_LIMPIO/W/UW/7136-207.jpg,W_0
7112-76.jpg,/workspace/SDNET2018/W/UW/7112-76.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5430,True,5.302734375,/workspace/SDNET2018_LIMPIO/W/UW/7112-76.jpg,W_0
058-33.jpg,/workspace/SDNET2018/P/UP/058-33.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13149,True,12.8408203125,/workspace/SDNET2018_LIMPIO/P/UP/058-33.jpg,P_0
7086-23.jpg,/workspace/SDNET2018/W/UW/7086-23.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4069,True,3.9736328125,/workspace/SDNET2018_LIMPIO/W/UW/7086-23.jpg,W_0
7109-243.jpg,/workspace/SDNET2018/W/UW/7109-243.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5405,True,5.2783203125,/workspace/SDNET2018_LIMPIO/W/UW/7109-243.jpg,W_0
7051-107.jpg,/workspace/SDNET2018/D/UD/7051-107.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8436,True,8.23828125,/workspace/SDNET2018_LIMPIO/D/UD/7051-107.jpg,D_0
052-15.jpg,/workspace/SDNET2018/P/UP/052-15.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,6130,True,5.986328125,/workspace/SDNET2018_LIMPIO/P/UP/052-15.jpg,P_0
025-62.jpg,/workspace/SDNET2018/P/UP/025-62.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15522,True,15.158203125,/workspace/SDNET2018_LIMPIO/P/UP/025-62.jpg,P_0
7041-107.jpg,/workspace/SDNET2018/D/UD/7041-107.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,5295,True,5.1708984375,/workspace/SDNET2018_LIMPIO/D/UD/7041-107.jpg,D_0
034-225.jpg,/workspace/SDNET2018/P/UP/034-225.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13229,True,12.9189453125,/workspace/SDNET2018_LIMPIO/P/UP/034-225.jpg,P_0
7073-58.jpg,/workspace/SDNET2018/W/UW/7073-58.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6527,True,6.3740234375,/workspace/SDNET2018_LIMPIO/W/UW/7073-58.jpg,W_0
7083-153.jpg,/workspace/SDNET2018/W/CW/7083-153.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,7949,True,7.7626953125,/workspace/SDNET2018_LIMPIO/W/CW/7083-153.jpg,W_1
064-113.jpg,/workspace/SDNET2018/P/UP/064-113.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13193,True,12.8837890625,/workspace/SDNET2018_LIMPIO/P/UP/064-113.jpg,P_0
049-50.jpg,/workspace/SDNET2018/P/UP/049-50.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11086,True,10.826171875,/workspace/SDNET2018_LIMPIO/P/UP/049-50.jpg,P_0
7026-241.jpg,/workspace/SDNET2018/D/CD/7026-241.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,7969,True,7.7822265625,/workspace/SDNET2018_LIMPIO/D/CD/7026-241.jpg,D_1
7048-66.jpg,/workspace/SDNET2018/D/UD/7048-66.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8204,True,8.01171875,/workspace/SDNET2018_LIMPIO/D/UD/7048-66.jpg,D_0
7117-92.jpg,/workspace/SDNET2018/W/UW/7117-92.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4386,True,4.283203125,/workspace/SDNET2018_LIMPIO/W/UW/7117-92.jpg,W_0
079-36.jpg,/workspace/SDNET2018/P/UP/079-36.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,6882,True,6.720703125,/workspace/SDNET2018_LIMPIO/P/UP/079-36.jpg,P_0
015-122.jpg,/workspace/SDNET2018/P/UP/015-122.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14293,True,13.9580078125,/workspace/SDNET2018_LIMPIO/P/UP/015-122.jpg,P_0
7002-117.jpg,/workspace/SDNET2018/D/CD/7002-117.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,10270,True,10.029296875,/workspace/SDNET2018_LIMPIO/D/CD/7002-117.jpg,D_1
7003-123.jpg,/workspace/SDNET2018/D/UD/7003-123.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8003,True,7.8154296875,/workspace/SDNET2018_LIMPIO/D/UD/7003-123.jpg,D_0
7121-251.jpg,/workspace/SDNET2018/W/UW/7121-251.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,3948,True,3.85546875,/workspace/SDNET2018_LIMPIO/W/UW/7121-251.jpg,W_0
005-38.jpg,/workspace/SDNET2018/P/UP/005-38.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11913,True,11.6337890625,/workspace/SDNET2018_LIMPIO/P/UP/005-38.jpg,P_0
7010-69.jpg,/workspace/SDNET2018/D/CD/7010-69.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,6866,True,6.705078125,/workspace/SDNET2018_LIMPIO/D/CD/7010-69.jpg,D_1
075-16.jpg,/workspace/SDNET2018/P/UP/075-16.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,9594,True,9.369140625,/workspace/SDNET2018_LIMPIO/P/UP/075-16.jpg,P_0
7036-69.jpg,/workspace/SDNET2018/D/UD/7036-69.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7191,True,7.0224609375,/workspace/SDNET2018_LIMPIO/D/UD/7036-69.jpg,D_0
003-176.jpg,/workspace/SDNET2018/P/UP/003-176.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14034,True,13.705078125,/workspace/SDNET2018_LIMPIO/P/UP/003-176.jpg,P_0
7089-142.jpg,/workspace/SDNET2018/W/CW/7089-142.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,6363,True,6.2138671875,/workspace/SDNET2018_LIMPIO/W/CW/7089-142.jpg,W_1
7007-245.jpg,/workspace/SDNET2018/D/UD/7007-245.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6900,True,6.73828125,/workspace/SDNET2018_LIMPIO/D/UD/7007-245.jpg,D_0
7123-161.jpg,/workspace/SDNET2018/W/UW/7123-161.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,3089,True,3.0166015625,/workspace/SDNET2018_LIMPIO/W/UW/7123-161.jpg,W_0
7001-100.jpg,/workspace/SDNET2018/D/UD/7001-100.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7545,True,7.3681640625,/workspace/SDNET2018_LIMPIO/D/UD/7001-100.jpg,D_0
7135-105.jpg,/workspace/SDNET2018/W/UW/7135-105.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6219,True,6.0732421875,/workspace/SDNET2018_LIMPIO/W/UW/7135-105.jpg,W_0
7006-207.jpg,/workspace/SDNET2018/D/UD/7006-207.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7866,True,7.681640625,/workspace/SDNET2018_LIMPIO/D/UD/7006-207.jpg,D_0
7022-222.jpg,/workspace/SDNET2018/D/CD/7022-222.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,8152,True,7.9609375,/workspace/SDNET2018_LIMPIO/D/CD/7022-222.jpg,D_1
7024-89.jpg,/workspace/SDNET2018/D/UD/7024-89.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6743,True,6.5849609375,/workspace/SDNET2018_LIMPIO/D/UD/7024-89.jpg,D_0
011-70.jpg,/workspace/SDNET2018/P/UP/011-70.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15802,True,15.431640625,/workspace/SDNET2018_LIMPIO/P/UP/011-70.jpg,P_0
104-99.jpg,/workspace/SDNET2018/P/CP/104-99.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,10987,True,10.7294921875,/workspace/SDNET2018_LIMPIO/P/CP/104-99.jpg,P_1
7019-169.jpg,/workspace/SDNET2018/D/UD/7019-169.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7422,True,7.248046875,/workspace/SDNET2018_LIMPIO/D/UD/7019-169.jpg,D_0
072-144.jpg,/workspace/SDNET2018/P/UP/072-144.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,10740,True,10.48828125,/workspace/SDNET2018_LIMPIO/P/UP/072-144.jpg,P_0
057-57.jpg,/workspace/SDNET2018/P/UP/057-57.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,10145,True,9.9072265625,/workspace/SDNET2018_LIMPIO/P/UP/057-57.jpg,P_0
019-9.jpg,/workspace/SDNET2018/P/UP/019-9.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14608,True,14.265625,/workspace/SDNET2018_LIMPIO/P/UP/019-9.jpg,P_0
7135-170.jpg,/workspace/SDNET2018/W/UW/7135-170.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,11825,True,11.5478515625,/workspace/SDNET2018_LIMPIO/W/UW/7135-170.jpg,W_0
042-93.jpg,/workspace/SDNET2018/P/UP/042-93.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14572,True,14.23046875,/workspace/SDNET2018_LIMPIO/P/UP/042-93.jpg,P_0
029-113.jpg,/workspace/SDNET2018/P/CP/029-113.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,14128,True,13.796875,/workspace/SDNET2018_LIMPIO/P/CP/029-113.jpg,P_1
088-201.jpg,/workspace/SDNET2018/P/UP/088-201.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,7652,True,7.47265625,/workspace/SDNET2018_LIMPIO/P/UP/088-201.jpg,P_0
7033-56.jpg,/workspace/SDNET2018/D/UD/7033-56.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,4333,True,4.2314453125,/workspace/SDNET2018_LIMPIO/D/UD/7033-56.jpg,D_0
7049-223.jpg,/workspace/SDNET2018/D/CD/7049-223.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,9158,True,8.943359375,/workspace/SDNET2018_LIMPIO/D/CD/7049-223.jpg,D_1
7077-34.jpg,/workspace/SDNET2018/W/CW/7077-34.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,6137,True,5.9931640625,/workspace/SDNET2018_LIMPIO/W/CW/7077-34.jpg,W_1
103-212.jpg,/workspace/SDNET2018/P/UP/103-212.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12368,True,12.078125,/workspace/SDNET2018_LIMPIO/P/UP/103-212.jpg,P_0
7112-119.jpg,/workspace/SDNET2018/W/CW/7112-119.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,5157,True,5.0361328125,/workspace/SDNET2018_LIMPIO/W/CW/7112-119.jpg,W_1
7125-55.jpg,/workspace/SDNET2018/W/UW/7125-55.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5747,True,5.6123046875,/workspace/SDNET2018_LIMPIO/W/UW/7125-55.jpg,W_0
005-154.jpg,/workspace/SDNET2018/P/CP/005-154.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,19500,True,19.04296875,/workspace/SDNET2018_LIMPIO/P/CP/005-154.jpg,P_1
7075-149.jpg,/workspace/SDNET2018/W/UW/7075-149.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6608,True,6.453125,/workspace/SDNET2018_LIMPIO/W/UW/7075-149.jpg,W_0
7073-199.jpg,/workspace/SDNET2018/W/UW/7073-199.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4943,True,4.8271484375,/workspace/SDNET2018_LIMPIO/W/UW/7073-199.jpg,W_0
013-6.jpg,/workspace/SDNET2018/P/UP/013-6.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13901,True,13.5751953125,/workspace/SDNET2018_LIMPIO/P/UP/013-6.jpg,P_0
7073-252.jpg,/workspace/SDNET2018/W/UW/7073-252.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4245,True,4.1455078125,/workspace/SDNET2018_LIMPIO/W/UW/7073-252.jpg,W_0
044-129.jpg,/workspace/SDNET2018/P/UP/044-129.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14724,True,14.37890625,/workspace/SDNET2018_LIMPIO/P/UP/044-129.jpg,P_0
017-13.jpg,/workspace/SDNET2018/P/UP/017-13.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,17081,True,16.6806640625,/workspace/SDNET2018_LIMPIO/P/UP/017-13.jpg,P_0
7015-186.jpg,/workspace/SDNET2018/D/UD/7015-186.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6850,True,6.689453125,/workspace/SDNET2018_LIMPIO/D/UD/7015-186.jpg,D_0
7116-99.jpg,/workspace/SDNET2018/W/CW/7116-99.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,12222,True,11.935546875,/workspace/SDNET2018_LIMPIO/W/CW/7116-99.jpg,W_1
030-136.jpg,/workspace/SDNET2018/P/UP/030-136.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12249,True,11.9619140625,/workspace/SDNET2018_LIMPIO/P/UP/030-136.jpg,P_0
7121-208.jpg,/workspace/SDNET2018/W/CW/7121-208.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,6259,True,6.1123046875,/workspace/SDNET2018_LIMPIO/W/CW/7121-208.jpg,W_1
7113-41.jpg,/workspace/SDNET2018/W/UW/7113-41.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6930,True,6.767578125,/workspace/SDNET2018_LIMPIO/W/UW/7113-41.jpg,W_0
7118-61.jpg,/workspace/SDNET2018/W/UW/7118-61.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4961,True,4.8447265625,/workspace/SDNET2018_LIMPIO/W/UW/7118-61.jpg,W_0
033-69.jpg,/workspace/SDNET2018/P/UP/033-69.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11944,True,11.6640625,/workspace/SDNET2018_LIMPIO/P/UP/033-69.jpg,P_0
7104-5.jpg,/workspace/SDNET2018/W/UW/7104-5.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5427,True,5.2998046875,/workspace/SDNET2018_LIMPIO/W/UW/7104-5.jpg,W_0
011-151.jpg,/workspace/SDNET2018/P/UP/011-151.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,20142,True,19.669921875,/workspace/SDNET2018_LIMPIO/P/UP/011-151.jpg,P_0
7109-71.jpg,/workspace/SDNET2018/W/UW/7109-71.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5569,True,5.4384765625,/workspace/SDNET2018_LIMPIO/W/UW/7109-71.jpg,W_0
037-76.jpg,/workspace/SDNET2018/P/UP/037-76.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14855,True,14.5068359375,/workspace/SDNET2018_LIMPIO/P/UP/037-76.jpg,P_0
7125-68.jpg,/workspace/SDNET2018/W/CW/7125-68.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,10681,True,10.4306640625,/workspace/SDNET2018_LIMPIO/W/CW/7125-68.jpg,W_1
7072-172.jpg,/workspace/SDNET2018/W/CW/7072-172.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,8823,True,8.6162109375,/workspace/SDNET2018_LIMPIO/W/CW/7072-172.jpg,W_1
070-97.jpg,/workspace/SDNET2018/P/UP/070-97.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,17111,True,16.7099609375,/workspace/SDNET2018_LIMPIO/P/UP/070-97.jpg,P_0
7118-123.jpg,/workspace/SDNET2018/W/UW/7118-123.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6398,True,6.248046875,/workspace/SDNET2018_LIMPIO/W/UW/7118-123.jpg,W_0
032-8.jpg,/workspace/SDNET2018/P/UP/032-8.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11588,True,11.31640625,/workspace/SDNET2018_LIMPIO/P/UP/032-8.jpg,P_0
7026-251.jpg,/workspace/SDNET2018/D/UD/7026-251.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,5395,True,5.2685546875,/workspace/SDNET2018_LIMPIO/D/UD/7026-251.jpg,D_0
7008-90.jpg,/workspace/SDNET2018/D/UD/7008-90.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,11168,True,10.90625,/workspace/SDNET2018_LIMPIO/D/UD/7008-90.jpg,D_0
081-207.jpg,/workspace/SDNET2018/P/UP/081-207.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,9739,True,9.5107421875,/workspace/SDNET2018_LIMPIO/P/UP/081-207.jpg,P_0
7016-196.jpg,/workspace/SDNET2018/D/UD/7016-196.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7061,True,6.8955078125,/workspace/SDNET2018_LIMPIO/D/UD/7016-196.jpg,D_0
7108-184.jpg,/workspace/SDNET2018/W/UW/7108-184.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4455,True,4.3505859375,/workspace/SDNET2018_LIMPIO/W/UW/7108-184.jpg,W_0
028-152.jpg,/workspace/SDNET2018/P/UP/028-152.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,16426,True,16.041015625,/workspace/SDNET2018_LIMPIO/P/UP/028-152.jpg,P_0
092-77.jpg,/workspace/SDNET2018/P/CP/092-77.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,14390,True,14.052734375,/workspace/SDNET2018_LIMPIO/P/CP/092-77.jpg,P_1
7138-203.jpg,/workspace/SDNET2018/W/UW/7138-203.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,8303,True,8.1083984375,/workspace/SDNET2018_LIMPIO/W/UW/7138-203.jpg,W_0
7087-98.jpg,/workspace/SDNET2018/W/UW/7087-98.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6918,True,6.755859375,/workspace/SDNET2018_LIMPIO/W/UW/7087-98.jpg,W_0
