archivo,ruta,carpeta,elemento,estado,etiqueta,ancho_px,alto_px,formato,modo_color,tamaño_bytes,imagen_valida,tamaño_kb,ruta_limpia,estrato
039-109.jpg,/workspace/SDNET2018/P/UP/039-109.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13381,True,13.0673828125,/workspace/SDNET2018_LIMPIO/P/UP/039-109.jpg,P_0
042-16.jpg,/workspace/SDNET2018/P/UP/042-16.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14466,True,14.126953125,/workspace/SDNET2018_LIMPIO/P/UP/042-16.jpg,P_0
7086-141.jpg,/workspace/SDNET2018/W/UW/7086-141.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6362,True,6.212890625,/workspace/SDNET2018_LIMPIO/W/UW/7086-141.jpg,W_0
7104-213.jpg,/workspace/SDNET2018/W/UW/7104-213.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4768,True,4.65625,/workspace/SDNET2018_LIMPIO/W/UW/7104-213.jpg,W_0
7057-68.jpg,/workspace/SDNET2018/D/UD/7057-68.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8417,True,8.2197265625,/workspace/SDNET2018_LIMPIO/D/UD/7057-68.jpg,D_0
7112-43.jpg,/workspace/SDNET2018/W/UW/7112-43.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5238,True,5.115234375,/workspace/SDNET2018_LIMPIO/W/UW/7112-43.jpg,W_0
7124-3.jpg,/workspace/SDNET2018/W/UW/7124-3.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4207,True,4.1083984375,/workspace/SDNET2018_LIMPIO/W/UW/7124-3.jpg,W_0
7137-220.jpg,/workspace/SDNET2018/W/CW/7137-220.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,5864,True,5.7265625,/workspace/SDNET2018_LIMPIO/W/CW/7137-220.jpg,W_1
7073-161.jpg,/workspace/SDNET2018/W/UW/7073-161.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6373,True,6.2236328125,/workspace/SDNET2018_LIMPIO/W/UW/7073-161.jpg,W_0
078-24.jpg,/workspace/SDNET2018/P/UP/078-24.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,10500,True,10.25390625,/workspace/SDNET2018_LIMPIO/P/UP/078-24.jpg,P_0
7039-168.jpg,/workspace/SDNET2018/D/UD/7039-168.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7872,True,7.6875,/workspace/SDNET2018_LIMPIO/D/UD/7039-168.jpg,D_0
7018-178.jpg,/workspace/SDNET2018/D/CD/7018-178.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,8167,True,7.9755859375,/workspace/SDNET2018_LIMPIO/D/CD/7018-178.jpg,D_1
7050-15.jpg,/workspace/SDNET2018/D/UD/7050-15.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8892,True,8.68359375,/workspace/SDNET2018_LIMPIO/D/UD/7050-15.jpg,D_0
7078-210.jpg,/workspace/SDNET2018/W/UW/7078-210.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6609,True,6.4541015625,/workspace/SDNET2018_LIMPIO/W/UW/7078-210.jpg,W_0
7117-31.jpg,/workspace/SDNET2018/W/UW/7117-31.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,9285,True,9.0673828125,/workspace/SDNET2018_LIMPIO/W/UW/7117-31.jpg,W_0
073-1.jpg,/workspace/SDNET2018/P/UP/073-1.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,10662,True,10.412109375,/workspace/SDNET2018_LIMPIO/P/UP/073-1.jpg,P_0
7104-29.jpg,/workspace/SDNET2018/W/UW/7104-29.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7090,True,6.923828125,/workspace/SDNET2018_LIMPIO/W/UW/7104-29.jpg,W_0
052-118.jpg,/workspace/SDNET2018/P/UP/052-118.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,16538,True,16.150390625,/workspace/SDNET2018_LIMPIO/P/UP/052-118.jpg,P_0
090-153.jpg,/workspace/SDNET2018/P/UP/090-153.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12903,True,12.6005859375,/workspace/SDNET2018_LIMPIO/P/UP/090-153.jpg,P_0
040-202.jpg,/workspace/SDNET2018/P/UP/040-202.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,16682,True,16.291015625,/workspace/SDNET2018_LIMPIO/P/UP/040-202.jpg,P_0
7078-72.jpg,/workspace/SDNET2018/W/UW/7078-72.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4636,True,4.52734375,/workspace/SDNET2018_LIMPIO/W/UW/7078-72.jpg,W_0
089-199.jpg,/workspace/SDNET2018/P/UP/089-199.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,6208,True,6.0625,/workspace/SDNET2018_LIMPIO/P/UP/089-199.jpg,P_0
060-14.jpg,/workspace/SDNET2018/P/UP/060-14.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13727,True,13.4052734375,/workspace/SDNET2018_LIMPIO/P/UP/060-14.jpg,P_0
7117-8.jpg,/workspace/SDNET2018/W/UW/7117-8.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,8272,True,8.078125,/workspace/SDNET2018_LIMPIO/W/UW/7117-8.jpg,W_0
004-173.jpg,/workspace/SDNET2018/P/UP/004-173.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15649,True,15.2822265625,/workspace/SDNET2018_LIMPIO/P/UP/004-173.jpg,P_0
7139-178.jpg,/workspace/SDNET2018/W/UW/7139-178.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6212,True,6.06640625,/workspace/SDNET2018_LIMPIO/W/UW/7139-178.jpg,W_0
067-141.jpg,/workspace/SDNET2018/P/UP/067-141.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13271,True,12.9599609375,/workspace/SDNET2018_LIMPIO/P/UP/067-141.jpg,P_0
002-207.jpg,/workspace/SDNET2018/P/UP/002-207.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15562,True,15.197265625,/workspace/SDNET2018_LIMPIO/P/UP/002-207.jpg,P_0
7003-106.jpg,/workspace/SDNET2018/D/UD/7003-106.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7895,True,7.7099609375,/workspace/SDNET2018_LIMPIO/D/UD/7003-106.jpg,D_0
7102-172.jpg,/workspace/SDNET2018/W/CW/7102-172.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,7963,True,7.7763671875,/workspace/SDNET2018_LIMPIO/W/CW/7102-172.jpg,W_1
046-35.jpg,/workspace/SDNET2018/P/UP/046-35.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11958,True,11.677734375,/workspace/SDNET2018_LIMPIO/P/UP/046-35.jpg,P_0
7015-3.jpg,/workspace/SDNET2018/D/UD/7015-3.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,4652,True,4.54296875,/workspace/SDNET2018_LIMPIO/D/UD/7015-3.jpg,D_0
068-155.jpg,/workspace/SDNET2018/P/UP/068-155.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,16952,True,16.5546875,/workspace/SDNET2018_LIMPIO/P/UP/068-155.jpg,P_0
7048-203.jpg,/workspace/SDNET2018/D/UD/7048-203.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8248,True,8.0546875,/workspace/SDNET2018_LIMPIO/D/UD/7048-203.jpg,D_0
084-19.jpg,/workspace/SDNET2018/P/UP/084-19.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,6969,True,6.8056640625,/workspace/SDNET2018_LIMPIO/P/UP/084-19.jpg,P_0
061-91.jpg,/workspace/SDNET2018/P/UP/061-91.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14379,True,14.0419921875,/workspace/SDNET2018_LIMPIO/P/UP/061-91.jpg,P_0
007-66.jpg,/workspace/SDNET2018/P/CP/007-66.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,17182,True,16.779296875,/workspace/SDNET2018_LIMPIO/P/CP/007-66.jpg,P_1
7025-244.jpg,/workspace/SDNET2018/D/UD/7025-244.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6942,True,6.779296875,/workspace/SDNET2018_LIMPIO/D/UD/7025-244.jpg,D_0
052-177.jpg,/workspace/SDNET2018/P/UP/052-177.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,7115,True,6.9482421875,/workspace/SDNET2018_LIMPIO/P/UP/052-177.jpg,P_0
083-155.jpg,/workspace/SDNET2018/P/UP/083-155.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11559,True,11.2880859375,/workspace/SDNET2018_LIMPIO/P/UP/083-155.jpg,P_0
7140-73.jpg,/workspace/SDNET2018/W/UW/7140-73.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5475,True,5.3466796875,/workspace/SDNET2018_LIMPIO/W/UW/7140-73.jpg,W_0
7112-105.jpg,/workspace/SDNET2018/W/UW/7112-105.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4716,True,4.60546875,/workspace/SDNET2018_LIMPIO/W/UW/7112-105.jpg,W_0
7041-121.jpg,/workspace/SDNET2018/D/UD/7041-121.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6222,True,6.076171875,/workspace/SDNET2018_LIMPIO/D/UD/7041-121.jpg,D_0
7036-20.jpg,/workspace/SDNET2018/D/UD/7036-20.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,4771,True,4.6591796875,/workspace/SDNET2018_LIMPIO/D/UD/7036-20.jpg,D_0
7015-65.jpg,/workspace/SDNET2018/D/UD/7015-65.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8075,True,7.8857421875,/workspace/SDNET2018_LIMPIO/D/UD/7015-65.jpg,D_0
7020-173.jpg,/workspace/SDNET2018/D/UD/7020-173.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7805,True,7.6220703125,/workspace/SDNET2018_LIMPIO/D/UD/7020-173.jpg,D_0
089-135.jpg,/workspace/SDNET2018/P/UP/089-135.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11416,True,11.1484375,/workspace/SDNET2018_LIMPIO/P/UP/089-135.jpg,P_0
035-83.jpg,/workspace/SDNET2018/P/UP/035-83.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,17097,True,16.6962890625,/workspace/SDNET2018_LIMPIO/P/UP/035-83.jpg,P_0
7070-41.jpg,/workspace/SDNET2018/W/UW/7070-41.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6376,True,6.2265625,/workspace/SDNET2018_LIMPIO/W/UW/7070-41.jpg,W_0
086-87.jpg,/workspace/SDNET2018/P/UP/086-87.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,6182,True,6.037109375,/workspace/SDNET2018_LIMPIO/P/UP/086-87.jpg,P_0
7003-167.jpg,/workspace/SDNET2018/D/UD/7003-167.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7285,True,7.1142578125,/workspace/SDNET2018_LIMPIO/D/UD/7003-167.jpg,D_0
092-2.jpg,/workspace/SDNET2018/P/UP/092-2.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,8753,True,8.5478515625,/workspace/SDNET2018_LIMPIO/P/UP/092-2.jpg,P_0
010-176.jpg,/workspace/SDNET2018/P/UP/010-176.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14002,True,13.673828125,/workspace/SDNET2018_LIMPIO/P/UP/010-176.jpg,P_0
7009-188.jpg,/workspace/SDNET2018/D/UD/7009-188.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,9114,True,8.900390625,/workspace/SDNET2018_LIMPIO/D/UD/7009-188.jpg,D_0
7006-224.jpg,/workspace/SDNET2018/D/UD/7006-224.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7204,True,7.03515625,/workspace/SDNET2018_LIMPIO/D/UD/7006-224.jpg,D_0
056-191.jpg,/workspace/SDNET2018/P/UP/056-191.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,17430,True,17.021484375,/workspace/SDNET2018_LIMPIO/P/UP/056-191.jpg,P_0
041-16.jpg,/workspace/SDNET2018/P/UP/041-16.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12479,True,12.1865234375,/workspace/SDNET2018_LIMPIO/P/UP/041-16.jpg,P_0
066-87.jpg,/workspace/SDNET2018/P/CP/066-87.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,13708,True,13.38671875,/workspace/SDNET2018_LIMPIO/P/CP/066-87.jpg,P_1
7032-107.jpg,/workspace/SDNET2018/D/UD/7032-107.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6976,True,6.8125,/workspace/SDNET2018_LIMPIO/D/UD/7032-107.jpg,D_0
7118-240.jpg,/workspace/SDNET2018/W/UW/7118-240.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6098,True,5.955078125,/workspace/SDNET2018_LIMPIO/W/UW/7118-240.jpg,W_0
7054-158.jpg,/workspace/SDNET2018/D/UD/7054-158.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,10358,True,10.115234375,/workspace/SDNET2018_LIMPIO/D/UD/7054-158.jpg,D_0
7131-30.jpg,/workspace/SDNET2018/W/CW/7131-30.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,3999,True,3.9052734375,/workspace/SDNET2018_LIMPIO/W/CW/7131-30.jpg,W_1
7074-209.jpg,/workspace/SDNET2018/W/UW/7074-209.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5715,True,5.5810546875,/workspace/SDNET2018_LIMPIO/W/UW/7074-209.jpg,W_0
069-118.jpg,/workspace/SDNET2018/P/CP/069-118.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,17125,True,16.7236328125,/workspace/SDNET2018_LIMPIO/P/CP/069-118.jpg,P_1
7009-72.jpg,/workspace/SDNET2018/D/UD/7009-72.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,4972,True,4.85546875,/workspace/SDNET2018_LIMPIO/D/UD/7009-72.jpg,D_0
7002-87.jpg,/workspace/SDNET2018/D/UD/7002-87.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7374,True,7.201171875,/workspace/SDNET2018_LIMPIO/D/UD/7002-87.jpg,D_0
091-152.jpg,/workspace/SDNET2018/P/UP/091-152.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14070,True,13.740234375,/workspace/SDNET2018_LIMPIO/P/UP/091-152.jpg,P_0
003-198.jpg,/workspace/SDNET2018/P/UP/003-198.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11871,True,11.5927734375,/workspace/SDNET2018_LIMPIO/P/UP/003-198.jpg,P_0
7073-146.jpg,/workspace/SDNET2018/W/UW/7073-146.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6240,True,6.09375,/workspace/SDNET2018_LIMPIO/W/UW/7073-146.jpg,W_0
097-170.jpg,/workspace/SDNET2018/P/UP/097-170.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,16772,True,16.37890625,/workspace/SDNET2018_LIMPIO/P/UP/097-170.jpg,P_0
067-8.jpg,/workspace/SDNET2018/P/UP/067-8.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12100,True,11.81640625,/workspace/SDNET2018_LIMPIO/P/UP/067-8.jpg,P_0
041-224.jpg,/workspace/SDNET2018/P/UP/041-224.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,16553,True,16.1650390625,/workspace/SDNET2018_LIMPIO/P/UP/041-224.jpg,P_0
7045-251.jpg,/workspace/SDNET2018/D/UD/7045-251.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6578,True,6.423828125,/workspace/SDNET2018_LIMPIO/D/UD/7045-251.jpg,D_0
7104-207.jpg,/workspace/SDNET2018/W/UW/7104-207.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5563,True,5.4326171875,/workspace/SDNET2018_LIMPIO/W/UW/7104-207.jpg,W_0
7016-141.jpg,/workspace/SDNET2018/D/UD/7016-141.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7779,True,7.5966796875,/workspace/SDNET2018_LIMPIO/D/UD/7016-141.jpg,D_0
002-178.jpg,/workspace/SDNET2018/P/UP/002-178.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13139,True,12.8310546875,/workspace/SDNET2018_LIMPIO/P/UP/002-178.jpg,P_0
7005-96.jpg,/workspace/SDNET2018/D/UD/7005-96.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7641,True,7.4619140625,/workspace/SDNET2018_LIMPIO/D/UD/7005-96.jpg,D_0
7057-41.jpg,/workspace/SDNET2018/D/UD/7057-41.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,5174,True,5.052734375,/workspace/SDNET2018_LIMPIO/D/UD/7057-41.jpg,D_0
7033-11.jpg,/workspace/SDNET2018/D/UD/7033-11.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7287,True,7.1162109375,/workspace/SDNET2018_LIMPIO/D/UD/7033-11.jpg,D_0
7041-231.jpg,/workspace/SDNET2018/D/UD/7041-231.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6649,True,6.4931640625,/workspace/SDNET2018_LIMPIO/D/UD/7041-231.jpg,D_0
050-181.jpg,/workspace/SDNET2018/P/UP/050-181.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,10829,True,10.5751953125,/workspace/SDNET2018_LIMPIO/P/UP/050-181.jpg,P_0
7020-133.jpg,/workspace/SDNET2018/D/UD/7020-133.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7371,True,7.1982421875,/workspace/SDNET2018_LIMPIO/D/UD/7020-133.jpg,D_0
7131-40.jpg,/workspace/SDNET2018/W/UW/7131-40.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,3520,True,3.4375,/workspace/SDNET2018_LIMPIO/W/UW/7131-40.jpg,W_0
7019-224.jpg,/workspace/SDNET2018/D/UD/7019-224.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7193,True,7.0244140625,/workspace/SDNET2018_LIMPIO/D/UD/7019-224.jpg,D_0
7104-149.jpg,/workspace/SDNET2018/W/CW/7104-149.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,6826,True,6.666015625,/workspace/SDNET2018_LIMPIO/W/CW/7104-149.jpg,W_1
7135-55.jpg,/workspace/SDNET2018/W/UW/7135-55.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4823,True,4.7099609375,/workspace/SDNET2018_LIMPIO/W/UW/7135-55.jpg,W_0
7097-162.jpg,/workspace/SDNET2018/W/UW/7097-162.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4697,True,4.5869140625,/workspace/SDNET2018_LIMPIO/W/UW/7097-162.jpg,W_0
098-104.jpg,/workspace/SDNET2018/P/CP/098-104.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,15442,True,15.080078125,/workspace/SDNET2018_LIMPIO/P/CP/098-104.jpg,P_1
7106-219.jpg,/workspace/SDNET2018/W/UW/7106-219.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7702,True,7.521484375,/workspace/SDNET2018_LIMPIO/W/UW/7106-219.jpg,W_0
031-231.jpg,/workspace/SDNET2018/P/UP/031-231.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13646,True,13.326171875,/workspace/SDNET2018_LIMPIO/P/UP/031-231.jpg,P_0
7082-117.jpg,/workspace/SDNET2018/W/CW/7082-117.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,7439,True,7.2646484375,/workspace/SDNET2018_LIMPIO/W/CW/7082-117.jpg,W_1
057-185.jpg,/workspace/SDNET2018/P/UP/057-185.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11165,True,10.9033203125,/workspace/SDNET2018_LIMPIO/P/UP/057-185.jpg,P_0
086-216.jpg,/workspace/SDNET2018/P/CP/086-216.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,5473,True,5.3447265625,/workspace/SDNET2018_LIMPIO/P/CP/086-216.jpg,P_1
054-193.jpg,/workspace/SDNET2018/P/UP/054-193.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13224,True,12.9140625,/workspace/SDNET2018_LIMPIO/P/UP/054-193.jpg,P_0
7108-126.jpg,/workspace/SDNET2018/W/UW/7108-126.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5898,True,5.759765625,/workspace/SDNET2018_LIMPIO/W/UW/7108-126.jpg,W_0
7119-241.jpg,/workspace/SDNET2018/W/CW/7119-241.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,7926,True,7.740234375,/workspace/SDNET2018_LIMPIO/W/CW/7119-241.jpg,W_1
7051-146.jpg,/workspace/SDNET2018/D/UD/7051-146.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7021,True,6.8564453125,/workspace/SDNET2018_LIMPIO/D/UD/7051-146.jpg,D_0
7022-214.jpg,/workspace/SDNET2018/D/UD/7022-214.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6301,True,6.1533203125,/workspace/SDNET2018_LIMPIO/D/UD/7022-214.jpg,D_0
7088-149.jpg,/workspace/SDNET2018/W/UW/7088-149.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5731,True,5.5966796875,/workspace/SDNET2018_LIMPIO/W/UW/7088-149.jpg,W_0
7109-56.jpg,/workspace/SDNET2018/W/UW/7109-56.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5248,True,5.125,/workspace/SDNET2018_LIMPIO/W/UW/7109-56.jpg,W_0
067-158.jpg,/workspace/SDNET2018/P/UP/067-158.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13998,True,13.669921875,/workspace/SDNET2018_LIMPIO/P/UP/067-158.jpg,P_0
7014-182.jpg,/workspace/SDNET2018/D/UD/7014-182.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,5596,True,5.46484375,/workspace/SDNET2018_LIMPIO/D/UD/7014-182.jpg,D_0
011-89.jpg,/workspace/SDNET2018/P/CP/011-89.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,15376,True,15.015625,/workspace/SDNET2018_LIMPIO/P/CP/011-89.jpg,P_1
7051-139.jpg,/workspace/SDNET2018/D/UD/7051-139.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,9096,True,8.8828125,/workspace/SDNET2018_LIMPIO/D/UD/7051-139.jpg,D_0
7052-137.jpg,/workspace/SDNET2018/D/UD/7052-137.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,9919,True,9.6865234375,/workspace/SDNET2018_LIMPIO/D/UD/7052-137.jpg,D_0
026-189.jpg,/workspace/SDNET2018/P/UP/026-189.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13987,True,13.6591796875,/workspace/SDNET2018_LIMPIO/P/UP/026-189.jpg,P_0
080-199.jpg,/workspace/SDNET2018/P/UP/080-199.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,10705,True,10.4541015625,/workspace/SDNET2018_LIMPIO/P/UP/080-199.jpg,P_0
032-180.jpg,/workspace/SDNET2018/P/UP/032-180.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13766,True,13.443359375,/workspace/SDNET2018_LIMPIO/P/UP/032-180.jpg,P_0
7123-85.jpg,/workspace/SDNET2018/W/UW/7123-85.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,3037,True,2.9658203125,/workspace/SDNET2018_LIMPIO/W/UW/7123-85.jpg,W_0
7111-239.jpg,/workspace/SDNET2018/W/UW/7111-239.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5592,True,5.4609375,/workspace/SDNET2018_LIMPIO/W/UW/7111-239.jpg,W_0
7103-214.jpg,/workspace/SDNET2018/W/UW/7103-214.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5140,True,5.01953125,/workspace/SDNET2018_LIMPIO/W/UW/7103-214.jpg,W_0
7051-200.jpg,/workspace/SDNET2018/D/CD/7051-200.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,7910,True,7.724609375,/workspace/SDNET2018_LIMPIO/D/CD/7051-200.jpg,D_1
7071-62.jpg,/workspace/SDNET2018/W/UW/7071-62.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7462,True,7.287109375,/workspace/SDNET2018_LIMPIO/W/UW/7071-62.jpg,W_0
039-194.jpg,/workspace/SDNET2018/P/UP/039-194.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15191,True,14.8349609375,/workspace/SDNET2018_LIMPIO/P/UP/039-194.jpg,P_0
7076-16.jpg,/workspace/SDNET2018/W/UW/7076-16.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4451,True,4.3466796875,/workspace/SDNET2018_LIMPIO/W/UW/7076-16.jpg,W_0
7009-242.jpg,/workspace/SDNET2018/D/UD/7009-242.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7761,True,7.5791015625,/workspace/SDNET2018_LIMPIO/D/UD/7009-242.jpg,D_0
074-42.jpg,/workspace/SDNET2018/P/UP/074-42.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12928,True,12.625,/workspace/SDNET2018_LIMPIO/P/UP/074-42.jpg,P_0
7097-169.jpg,/workspace/SDNET2018/W/CW/7097-169.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,9335,True,9.1162109375,/workspace/SDNET2018_LIMPIO/W/CW/7097-169.jpg,W_1
7092-57.jpg,/workspace/SDNET2018/W/UW/7092-57.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4538,True,4.431640625,/workspace/SDNET2018_LIMPIO/W/UW/7092-57.jpg,W_0
054-67.jpg,/workspace/SDNET2018/P/UP/054-67.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13067,True,12.7607421875,/workspace/SDNET2018_LIMPIO/P/UP/054-67.jpg,P_0
088-155.jpg,/workspace/SDNET2018/P/UP/088-155.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,8121,True,7.9306640625,/workspace/SDNET2018_LIMPIO/P/UP/088-155.jpg,P_0
7082-61.jpg,/workspace/SDNET2018/W/UW/7082-61.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6533,True,6.3798828125,/workspace/SDNET2018_LIMPIO/W/UW/7082-61.jpg,W_0
7003-103.jpg,/workspace/SDNET2018/D/UD/7003-103.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8497,True,8.2978515625,/workspace/SDNET2018_LIMPIO/D/UD/7003-103.jpg,D_0
023-222.jpg,/workspace/SDNET2018/P/UP/023-222.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,16206,True,15.826171875,/workspace/SDNET2018_LIMPIO/P/UP/023-222.jpg,P_0
001-190.jpg,/workspace/SDNET2018/P/UP/001-190.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11993,True,11.7119140625,/workspace/SDNET2018_LIMPIO/P/UP/001-190.jpg,P_0
076-231.jpg,/workspace/SDNET2018/P/UP/076-231.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,10799,True,10.5458984375,/workspace/SDNET2018_LIMPIO/P/UP/076-231.jpg,P_0
070-129.jpg,/workspace/SDNET2018/P/UP/070-129.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14994,True,14.642578125,/workspace/SDNET2018_LIMPIO/P/UP/070-129.jpg,P_0
