archivo,ruta,carpeta,elemento,estado,etiqueta,ancho_px,alto_px,formato,modo_color,tamaño_bytes,imagen_valida,tamaño_kb,ruta_limpia,estrato
013-224.jpg,/workspace/SDNET2018/P/UP/013-224.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,16311,True,15.9287109375,/workspace/SDNET2018_LIMPIO/P/UP/013-224.jpg,P_0
7033-168.jpg,/workspace/SDNET2018/D/UD/7033-168.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8256,True,8.0625,/workspace/SDNET2018_LIMPIO/D/UD/7033-168.jpg,D_0
7051-241.jpg,/workspace/SDNET2018/D/UD/7051-241.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6727,True,6.5693359375,/workspace/SDNET2018_LIMPIO/D/UD/7051-241.jpg,D_0
075-172.jpg,/workspace/SDNET2018/P/UP/075-172.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,16271,True,15.8896484375,/workspace/SDNET2018_LIMPIO/P/UP/075-172.jpg,P_0
7047-24.jpg,/workspace/SDNET2018/D/CD/7047-24.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,5664,True,5.53125,/workspace/SDNET2018_LIMPIO/D/CD/7047-24.jpg,D_1
7031-3.jpg,/workspace/SDNET2018/D/UD/7031-3.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,4277,True,4.1767578125,/workspace/SDNET2018_LIMPIO/D/UD/7031-3.jpg,D_0
7040-36.jpg,/workspace/SDNET2018/D/CD/7040-36.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,5229,True,5.1064453125,/workspace/SDNET2018_LIMPIO/D/CD/7040-36.jpg,D_1
7019-242.jpg,/workspace/SDNET2018/D/UD/7019-242.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6859,True,6.6982421875,/workspace/SDNET2018_LIMPIO/D/UD/7019-242.jpg,D_0
7006-187.jpg,/workspace/SDNET2018/D/UD/7006-187.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8452,True,8.25390625,/workspace/SDNET2018_LIMPIO/D/UD/7006-187.jpg,D_0
031-40.jpg,/workspace/SDNET2018/P/CP/031-40.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,13307,True,12.9951171875,/workspace/SDNET2018_LIMPIO/P/CP/031-40.jpg,P_1
081-105.jpg,/workspace/SDNET2018/P/UP/081-105.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,8617,True,8.4150390625,/workspace/SDNET2018_LIMPIO/P/UP/081-105.jpg,P_0
7118-66.jpg,/workspace/SDNET2018/W/CW/7118-66.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,4464,True,4.359375,/workspace/SDNET2018_LIMPIO/W/CW/7118-66.jpg,W_1
085-66.jpg,/workspace/SDNET2018/P/UP/085-66.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11620,True,11.34765625,/workspace/SDNET2018_LIMPIO/P/UP/085-66.jpg,P_0
7096-79.jpg,/workspace/SDNET2018/W/UW/7096-79.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7417,True,7.2431640625,/workspace/SDNET2018_LIMPIO/W/UW/7096-79.jpg,W_0
054-195.jpg,/workspace/SDNET2018/P/UP/054-195.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12703,True,12.4052734375,/workspace/SDNET2018_LIMPIO/P/UP/054-195.jpg,P_0
7107-158.jpg,/workspace/SDNET2018/W/UW/7107-158.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7429,True,7.2548828125,/workspace/SDNET2018_LIMPIO/W/UW/7107-158.jpg,W_0
7010-219.jpg,/workspace/SDNET2018/D/CD/7010-219.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,7074,True,6.908203125,/workspace/SDNET2018_LIMPIO/D/CD/7010-219.jpg,D_1
7127-70.jpg,/workspace/SDNET2018/W/UW/7127-70.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,8212,True,8.01953125,/workspace/SDNET2018_LIMPIO/W/UW/7127-70.jpg,W_0
045-29.jpg,/workspace/SDNET2018/P/UP/045-29.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,16049,True,15.6728515625,/workspace/SDNET2018_LIMPIO/P/UP/045-29.jpg,P_0
076-192.jpg,/workspace/SDNET2018/P/UP/076-192.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15541,True,15.1767578125,/workspace/SDNET2018_LIMPIO/P/UP/076-192.jpg,P_0
083-166.jpg,/workspace/SDNET2018/P/UP/083-166.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,9943,True,9.7099609375,/workspace/SDNET2018_LIMPIO/P/UP/083-166.jpg,P_0
7025-37.jpg,/workspace/SDNET2018/D/UD/7025-37.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,3878,True,3.787109375,/workspace/SDNET2018_LIMPIO/D/UD/7025-37.jpg,D_0
7027-199.jpg,/workspace/SDNET2018/D/UD/7027-199.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,4767,True,4.6552734375,/workspace/SDNET2018_LIMPIO/D/UD/7027-199.jpg,D_0
7093-167.jpg,/workspace/SDNET2018/W/CW/7093-167.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,7336,True,7.1640625,/workspace/SDNET2018_LIMPIO/W/CW/7093-167.jpg,W_1
7112-249.jpg,/workspace/SDNET2018/W/UW/7112-249.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4230,True,4.130859375,/workspace/SDNET2018_LIMPIO/W/UW/7112-249.jpg,W_0
067-39.jpg,/workspace/SDNET2018/P/UP/067-39.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11768,True,11.4921875,/workspace/SDNET2018_LIMPIO/P/UP/067-39.jpg,P_0
7121-36.jpg,/workspace/SDNET2018/W/UW/7121-36.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6985,True,6.8212890625,/workspace/SDNET2018_LIMPIO/W/UW/7121-36.jpg,W_0
046-20.jpg,/workspace/SDNET2018/P/UP/046-20.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11775,True,11.4990234375,/workspace/SDNET2018_LIMPIO/P/UP/046-20.jpg,P_0
077-82.jpg,/workspace/SDNET2018/P/UP/077-82.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14306,True,13.970703125,/workspace/SDNET2018_LIMPIO/P/UP/077-82.jpg,P_0
041-37.jpg,/workspace/SDNET2018/P/UP/041-37.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,8824,True,8.6171875,/workspace/SDNET2018_LIMPIO/P/UP/041-37.jpg,P_0
7132-10.jpg,/workspace/SDNET2018/W/UW/7132-10.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5325,True,5.2001953125,/workspace/SDNET2018_LIMPIO/W/UW/7132-10.jpg,W_0
089-207.jpg,/workspace/SDNET2018/P/UP/089-207.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,8504,True,8.3046875,/workspace/SDNET2018_LIMPIO/P/UP/089-207.jpg,P_0
072-45.jpg,/workspace/SDNET2018/P/CP/072-45.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,11308,True,11.04296875,/workspace/SDNET2018_LIMPIO/P/CP/072-45.jpg,P_1
7039-165.jpg,/workspace/SDNET2018/D/UD/7039-165.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6387,True,6.2373046875,/workspace/SDNET2018_LIMPIO/D/UD/7039-165.jpg,D_0
7092-245.jpg,/workspace/SDNET2018/W/UW/7092-245.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6430,True,6.279296875,/workspace/SDNET2018_LIMPIO/W/UW/7092-245.jpg,W_0
7032-144.jpg,/workspace/SDNET2018/D/UD/7032-144.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,5794,True,5.658203125,/workspace/SDNET2018_LIMPIO/D/UD/7032-144.jpg,D_0
7021-206.jpg,/workspace/SDNET2018/D/CD/7021-206.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,6726,True,6.568359375,/workspace/SDNET2018_LIMPIO/D/CD/7021-206.jpg,D_1
7051-35.jpg,/workspace/SDNET2018/D/CD/7051-35.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,7610,True,7.431640625,/workspace/SDNET2018_LIMPIO/D/CD/7051-35.jpg,D_1
7030-149.jpg,/workspace/SDNET2018/D/UD/7030-149.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7557,True,7.3798828125,/workspace/SDNET2018_LIMPIO/D/UD/7030-149.jpg,D_0
051-103.jpg,/workspace/SDNET2018/P/UP/051-103.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12614,True,12.318359375,/workspace/SDNET2018_LIMPIO/P/UP/051-103.jpg,P_0
7035-110.jpg,/workspace/SDNET2018/D/UD/7035-110.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,5613,True,5.4814453125,/workspace/SDNET2018_LIMPIO/D/UD/7035-110.jpg,D_0
052-228.jpg,/workspace/SDNET2018/P/UP/052-228.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13288,True,12.9765625,/workspace/SDNET2018_LIMPIO/P/UP/052-228.jpg,P_0
011-229.jpg,/workspace/SDNET2018/P/UP/011-229.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,17706,True,17.291015625,/workspace/SDNET2018_LIMPIO/P/UP/011-229.jpg,P_0
052-105.jpg,/workspace/SDNET2018/P/UP/052-105.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,9565,True,9.3408203125,/workspace/SDNET2018_LIMPIO/P/UP/052-105.jpg,P_0
065-167.jpg,/workspace/SDNET2018/P/UP/065-167.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13681,True,13.3603515625,/workspace/SDNET2018_LIMPIO/P/UP/065-167.jpg,P_0
076-60.jpg,/workspace/SDNET2018/P/UP/076-60.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13513,True,13.1962890625,/workspace/SDNET2018_LIMPIO/P/UP/076-60.jpg,P_0
7130-102.jpg,/workspace/SDNET2018/W/UW/7130-102.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6076,True,5.93359375,/workspace/SDNET2018_LIMPIO/W/UW/7130-102.jpg,W_0
7087-5.jpg,/workspace/SDNET2018/W/UW/7087-5.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5733,True,5.5986328125,/workspace/SDNET2018_LIMPIO/W/UW/7087-5.jpg,W_0
009-227.jpg,/workspace/SDNET2018/P/UP/009-227.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13281,True,12.9697265625,/workspace/SDNET2018_LIMPIO/P/UP/009-227.jpg,P_0
083-39.jpg,/workspace/SDNET2018/P/UP/083-39.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,7039,True,6.8740234375,/workspace/SDNET2018_LIMPIO/P/UP/083-39.jpg,P_0
7115-125.jpg,/workspace/SDNET2018/W/UW/7115-125.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6276,True,6.12890625,/workspace/SDNET2018_LIMPIO/W/UW/7115-125.jpg,W_0
7139-166.jpg,/workspace/SDNET2018/W/UW/7139-166.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,9149,True,8.9345703125,/workspace/SDNET2018_LIMPIO/W/UW/7139-166.jpg,W_0
7017-203.jpg,/workspace/SDNET2018/D/UD/7017-203.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7363,True,7.1904296875,/workspace/SDNET2018_LIMPIO/D/UD/7017-203.jpg,D_0
7002-98.jpg,/workspace/SDNET2018/D/UD/7002-98.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8910,True,8.701171875,/workspace/SDNET2018_LIMPIO/D/UD/7002-98.jpg,D_0
7123-224.jpg,/workspace/SDNET2018/W/UW/7123-224.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,3004,True,2.93359375,/workspace/SDNET2018_LIMPIO/W/UW/7123-224.jpg,W_0
049-225.jpg,/workspace/SDNET2018/P/UP/049-225.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13334,True,13.021484375,/workspace/SDNET2018_LIMPIO/P/UP/049-225.jpg,P_0
062-29.jpg,/workspace/SDNET2018/P/UP/062-29.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13895,True,13.5693359375,/workspace/SDNET2018_LIMPIO/P/UP/062-29.jpg,P_0
087-139.jpg,/workspace/SDNET2018/P/UP/087-139.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,6645,True,6.4892578125,/workspace/SDNET2018_LIMPIO/P/UP/087-139.jpg,P_0
7120-72.jpg,/workspace/SDNET2018/W/UW/7120-72.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5318,True,5.193359375,/workspace/SDNET2018_LIMPIO/W/UW/7120-72.jpg,W_0
7102-23.jpg,/workspace/SDNET2018/W/CW/7102-23.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,7321,True,7.1494140625,/workspace/SDNET2018_LIMPIO/W/CW/7102-23.jpg,W_1
071-222.jpg,/workspace/SDNET2018/P/UP/071-222.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11169,True,10.9072265625,/workspace/SDNET2018_LIMPIO/P/UP/071-222.jpg,P_0
7113-136.jpg,/workspace/SDNET2018/W/CW/7113-136.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,10448,True,10.203125,/workspace/SDNET2018_LIMPIO/W/CW/7113-136.jpg,W_1
7044-156.jpg,/workspace/SDNET2018/D/UD/7044-156.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8919,True,8.7099609375,/workspace/SDNET2018_LIMPIO/D/UD/7044-156.jpg,D_0
074-104.jpg,/workspace/SDNET2018/P/CP/074-104.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,15093,True,14.7392578125,/workspace/SDNET2018_LIMPIO/P/CP/074-104.jpg,P_1
004-114.jpg,/workspace/SDNET2018/P/CP/004-114.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,15405,True,15.0439453125,/workspace/SDNET2018_LIMPIO/P/CP/004-114.jpg,P_1
7030-243.jpg,/workspace/SDNET2018/D/UD/7030-243.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,10206,True,9.966796875,/workspace/SDNET2018_LIMPIO/D/UD/7030-243.jpg,D_0
7049-5.jpg,/workspace/SDNET2018/D/UD/7049-5.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6294,True,6.146484375,/workspace/SDNET2018_LIMPIO/D/UD/7049-5.jpg,D_0
7038-108.jpg,/workspace/SDNET2018/D/CD/7038-108.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,7229,True,7.0595703125,/workspace/SDNET2018_LIMPIO/D/CD/7038-108.jpg,D_1
7139-117.jpg,/workspace/SDNET2018/W/CW/7139-117.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,9874,True,9.642578125,/workspace/SDNET2018_LIMPIO/W/CW/7139-117.jpg,W_1
7044-231.jpg,/workspace/SDNET2018/D/UD/7044-231.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7400,True,7.2265625,/workspace/SDNET2018_LIMPIO/D/UD/7044-231.jpg,D_0
080-117.jpg,/workspace/SDNET2018/P/UP/080-117.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,18409,True,17.9775390625,/workspace/SDNET2018_LIMPIO/P/UP/080-117.jpg,P_0
7051-31.jpg,/workspace/SDNET2018/D/UD/7051-31.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,9793,True,9.5634765625,/workspace/SDNET2018_LIMPIO/D/UD/7051-31.jpg,D_0
7005-14.jpg,/workspace/SDNET2018/D/UD/7005-14.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6073,True,5.9306640625,/workspace/SDNET2018_LIMPIO/D/UD/7005-14.jpg,D_0
063-17.jpg,/workspace/SDNET2018/P/UP/063-17.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,8973,True,8.7626953125,/workspace/SDNET2018_LIMPIO/P/UP/063-17.jpg,P_0
051-134.jpg,/workspace/SDNET2018/P/UP/051-134.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14042,True,13.712890625,/workspace/SDNET2018_LIMPIO/P/UP/051-134.jpg,P_0
7036-94.jpg,/workspace/SDNET2018/D/CD/7036-94.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,6860,True,6.69921875,/workspace/SDNET2018_LIMPIO/D/CD/7036-94.jpg,D_1
7086-233.jpg,/workspace/SDNET2018/W/CW/7086-233.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,4663,True,4.5537109375,/workspace/SDNET2018_LIMPIO/W/CW/7086-233.jpg,W_1
7073-20.jpg,/workspace/SDNET2018/W/UW/7073-20.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5161,True,5.0400390625,/workspace/SDNET2018_LIMPIO/W/UW/7073-20.jpg,W_0
065-173.jpg,/workspace/SDNET2018/P/UP/065-173.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15215,True,14.8583984375,/workspace/SDNET2018_LIMPIO/P/UP/065-173.jpg,P_0
026-187.jpg,/workspace/SDNET2018/P/UP/026-187.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12726,True,12.427734375,/workspace/SDNET2018_LIMPIO/P/UP/026-187.jpg,P_0
7140-150.jpg,/workspace/SDNET2018/W/CW/7140-150.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,7116,True,6.94921875,/workspace/SDNET2018_LIMPIO/W/CW/7140-150.jpg,W_1
7103-24.jpg,/workspace/SDNET2018/W/UW/7103-24.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5020,True,4.90234375,/workspace/SDNET2018_LIMPIO/W/UW/7103-24.jpg,W_0
7111-228.jpg,/workspace/SDNET2018/W/UW/7111-228.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5341,True,5.2158203125,/workspace/SDNET2018_LIMPIO/W/UW/7111-228.jpg,W_0
049-213.jpg,/workspace/SDNET2018/P/UP/049-213.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14021,True,13.6923828125,/workspace/SDNET2018_LIMPIO/P/UP/049-213.jpg,P_0
040-163.jpg,/workspace/SDNET2018/P/UP/040-163.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12537,True,12.2431640625,/workspace/SDNET2018_LIMPIO/P/UP/040-163.jpg,P_0
064-125.jpg,/workspace/SDNET2018/P/UP/064-125.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11840,True,11.5625,/workspace/SDNET2018_LIMPIO/P/UP/064-125.jpg,P_0
7093-227.jpg,/workspace/SDNET2018/W/UW/7093-227.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5444,True,5.31640625,/workspace/SDNET2018_LIMPIO/W/UW/7093-227.jpg,W_0
037-81.jpg,/workspace/SDNET2018/P/CP/037-81.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,16387,True,16.0029296875,/workspace/SDNET2018_LIMPIO/P/CP/037-81.jpg,P_1
7002-133.jpg,/workspace/SDNET2018/D/UD/7002-133.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8799,True,8.5927734375,/workspace/SDNET2018_LIMPIO/D/UD/7002-133.jpg,D_0
013-138.jpg,/workspace/SDNET2018/P/CP/013-138.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,16743,True,16.3505859375,/workspace/SDNET2018_LIMPIO/P/CP/013-138.jpg,P_1
7093-24.jpg,/workspace/SDNET2018/W/UW/7093-24.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4789,True,4.6767578125,/workspace/SDNET2018_LIMPIO/W/UW/7093-24.jpg,W_0
053-189.jpg,/workspace/SDNET2018/P/UP/053-189.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13953,True,13.6259765625,/workspace/SDNET2018_LIMPIO/P/UP/053-189.jpg,P_0
095-97.jpg,/workspace/SDNET2018/P/CP/095-97.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,15811,True,15.4404296875,/workspace/SDNET2018_LIMPIO/P/CP/095-97.jpg,P_1
7114-72.jpg,/workspace/SDNET2018/W/UW/7114-72.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6378,True,6.228515625,/workspace/SDNET2018_LIMPIO/W/UW/7114-72.jpg,W_0
089-234.jpg,/workspace/SDNET2018/P/UP/089-234.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,6489,True,6.3369140625,/workspace/SDNET2018_LIMPIO/P/UP/089-234.jpg,P_0
025-91.jpg,/workspace/SDNET2018/P/UP/025-91.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11095,True,10.8349609375,/workspace/SDNET2018_LIMPIO/P/UP/025-91.jpg,P_0
082-168.jpg,/workspace/SDNET2018/P/UP/082-168.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,10051,True,9.8154296875,/workspace/SDNET2018_LIMPIO/P/UP/082-168.jpg,P_0
010-133.jpg,/workspace/SDNET2018/P/CP/010-133.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,15388,True,15.02734375,/workspace/SDNET2018_LIMPIO/P/CP/010-133.jpg,P_1
027-69.jpg,/workspace/SDNET2018/P/UP/027-69.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,7824,True,7.640625,/workspace/SDNET2018_LIMPIO/P/UP/027-69.jpg,P_0
7114-27.jpg,/workspace/SDNET2018/W/UW/7114-27.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,10460,True,10.21484375,/workspace/SDNET2018_LIMPIO/W/UW/7114-27.jpg,W_0
7004-209.jpg,/workspace/SDNET2018/D/UD/7004-209.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7735,True,7.5537109375,/workspace/SDNET2018_LIMPIO/D/UD/7004-209.jpg,D_0
7099-115.jpg,/workspace/SDNET2018/W/UW/7099-115.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,9506,True,9.283203125,/workspace/SDNET2018_LIMPIO/W/UW/7099-115.jpg,W_0
7041-25.jpg,/workspace/SDNET2018/D/UD/7041-25.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6466,True,6.314453125,/workspace/SDNET2018_LIMPIO/D/UD/7041-25.jpg,D_0
042-171.jpg,/workspace/SDNET2018/P/UP/042-171.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,19026,True,18.580078125,/workspace/SDNET2018_LIMPIO/P/UP/042-171.jpg,P_0
7131-54.jpg,/workspace/SDNET2018/W/UW/7131-54.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,3739,True,3.6513671875,/workspace/SDNET2018_LIMPIO/W/UW/7131-54.jpg,W_0
7138-169.jpg,/workspace/SDNET2018/W/UW/7138-169.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6488,True,6.3359375,/workspace/SDNET2018_LIMPIO/W/UW/7138-169.jpg,W_0
006-43.jpg,/workspace/SDNET2018/P/UP/006-43.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14966,True,14.615234375,/workspace/SDNET2018_LIMPIO/P/UP/006-43.jpg,P_0
046-82.jpg,/workspace/SDNET2018/P/CP/046-82.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,17374,True,16.966796875,/workspace/SDNET2018_LIMPIO/P/CP/046-82.jpg,P_1
7087-24.jpg,/workspace/SDNET2018/W/CW/7087-24.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,5773,True,5.6376953125,/workspace/SDNET2018_LIMPIO/W/CW/7087-24.jpg,W_1
7029-186.jpg,/workspace/SDNET2018/D/UD/7029-186.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7950,True,7.763671875,/workspace/SDNET2018_LIMPIO/D/UD/7029-186.jpg,D_0
7104-4.jpg,/workspace/SDNET2018/W/UW/7104-4.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5253,True,5.1298828125,/workspace/SDNET2018_LIMPIO/W/UW/7104-4.jpg,W_0
7029-9.jpg,/workspace/SDNET2018/D/UD/7029-9.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,5218,True,5.095703125,/workspace/SDNET2018_LIMPIO/D/UD/7029-9.jpg,D_0
7057-147.jpg,/workspace/SDNET2018/D/UD/7057-147.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,5937,True,5.7978515625,/workspace/SDNET2018_LIMPIO/D/UD/7057-147.jpg,D_0
7140-164.jpg,/workspace/SDNET2018/W/UW/7140-164.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6336,True,6.1875,/workspace/SDNET2018_LIMPIO/W/UW/7140-164.jpg,W_0
032-50.jpg,/workspace/SDNET2018/P/UP/032-50.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13387,True,13.0732421875,/workspace/SDNET2018_LIMPIO/P/UP/032-50.jpg,P_0
059-110.jpg,/workspace/SDNET2018/P/UP/059-110.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,10965,True,10.7080078125,/workspace/SDNET2018_LIMPIO/P/UP/059-110.jpg,P_0
7072-111.jpg,/workspace/SDNET2018/W/CW/7072-111.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,5473,True,5.3447265625,/workspace/SDNET2018_LIMPIO/W/CW/7072-111.jpg,W_1
7125-141.jpg,/workspace/SDNET2018/W/UW/7125-141.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,8591,True,8.3896484375,/workspace/SDNET2018_LIMPIO/W/UW/7125-141.jpg,W_0
7057-33.jpg,/workspace/SDNET2018/D/UD/7057-33.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6662,True,6.505859375,/workspace/SDNET2018_LIMPIO/D/UD/7057-33.jpg,D_0
7108-13.jpg,/workspace/SDNET2018/W/UW/7108-13.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,9536,True,9.3125,/workspace/SDNET2018_LIMPIO/W/UW/7108-13.jpg,W_0
7004-147.jpg,/workspace/SDNET2018/D/UD/7004-147.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8094,True,7.904296875,/workspace/SDNET2018_LIMPIO/D/UD/7004-147.jpg,D_0
009-90.jpg,/workspace/SDNET2018/P/CP/009-90.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,10536,True,10.2890625,/workspace/SDNET2018_LIMPIO/P/CP/009-90.jpg,P_1
7031-222.jpg,/workspace/SDNET2018/D/UD/7031-222.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8176,True,7.984375,/workspace/SDNET2018_LIMPIO/D/UD/7031-222.jpg,D_0
026-19.jpg,/workspace/SDNET2018/P/UP/026-19.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,5839,True,5.7021484375,/workspace/SDNET2018_LIMPIO/P/UP/026-19.jpg,P_0
7097-242.jpg,/workspace/SDNET2018/W/UW/7097-242.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6474,True,6.322265625,/workspace/SDNET2018_LIMPIO/W/UW/7097-242.jpg,W_0
013-58.jpg,/workspace/SDNET2018/P/UP/013-58.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15210,True,14.853515625,/workspace/SDNET2018_LIMPIO/P/UP/013-58.jpg,P_0
7079-151.jpg,/workspace/SDNET2018/W/UW/7079-151.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7392,True,7.21875,/workspace/SDNET2018_LIMPIO/W/UW/7079-151.jpg,W_0
